replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,348,296,2013-09-01 00:00:00,359,0.011142061281337047
0,348,357,2018-10-01 00:00:00,359,0.011142061281337047
0,349,15,1990-05-01 00:00:00,359,0.011142061281337047
0,349,18,1990-08-01 00:00:00,359,0.011142061281337047
0,349,195,2005-05-01 00:00:00,359,0.011142061281337047
0,349,223,2007-09-01 00:00:00,359,0.011142061281337047
0,350,141,2000-12-01 00:00:00,359,0.011142061281337047
0,350,157,2002-04-01 00:00:00,359,0.011142061281337047
0,350,251,2010-02-01 00:00:00,359,0.011142061281337047
0,350,255,2010-06-01 00:00:00,359,0.011142061281337047
0,351,58,1994-02-01 00:00:00,359,0.011142061281337047
0,351,121,1999-05-01 00:00:00,359,0.011142061281337047
0,351,199,2005-11-01 00:00:00,359,0.011142061281337047
0,351,338,2017-06-01 00:00:00,359,0.011142061281337047
0,352,84,1996-05-01 00:00:00,359,0.011142061281337047
0,352,159,2002-08-01 00:00:00,359,0.011142061281337047
0,352,172,2003-09-01 00:00:00,359,0.011142061281337047
0,352,182,2004-07-01 00:00:00,359,0.011142061281337047
0,353,52,1993-10-01 00:00:00,359,0.011142061281337047
0,353,196,2005-10-01 00:00:00,359,0.011142061281337047
0,353,229,2008-07-01 00:00:00,359,0.011142061281337047
0,353,247,2010-01-01 00:00:00,359,0.011142061281337047
0,354,7,1990-02-01 00:00:00,359,0.011142061281337047
0,354,102,1998-01-01 00:00:00,359,0.011142061281337047
0,354,256,2010-11-01 00:00:00,359,0.011142061281337047
0,354,300,2014-07-01 00:00:00,359,0.011142061281337047
0,355,135,2000-11-01 00:00:00,359,0.011142061281337047
0,355,165,2003-05-01 00:00:00,359,0.011142061281337047
0,355,265,2011-09-01 00:00:00,359,0.011142061281337047
0,355,311,2015-07-01 00:00:00,359,0.011142061281337047
0,356,8,1990-05-01 00:00:00,359,0.011142061281337047
0,356,94,1997-07-01 00:00:00,359,0.011142061281337047
0,356,126,2000-03-01 00:00:00,359,0.011142061281337047
0,356,131,2000-08-01 00:00:00,359,0.011142061281337047
0,357,58,1994-08-01 00:00:00,359,0.011142061281337047
0,357,114,1999-04-01 00:00:00,359,0.011142061281337047
0,357,158,2002-12-01 00:00:00,359,0.011142061281337047
0,357,174,2004-04-01 00:00:00,359,0.011142061281337047
0,358,107,1998-10-01 00:00:00,359,0.011142061281337047
0,358,112,1999-03-01 00:00:00,359,0.011142061281337047
0,358,125,2000-04-01 00:00:00,359,0.011142061281337047
0,358,242,2010-01-01 00:00:00,359,0.011142061281337047
0,359,4,1990-04-01 00:00:00,359,0.011142061281337047
0,359,44,1993-08-01 00:00:00,359,0.011142061281337047
0,359,195,2006-03-01 00:00:00,359,0.011142061281337047
0,359,355,2019-07-01 00:00:00,359,0.011142061281337047
0,360,101,1998-06-01 00:00:00,359,0.011142061281337047
0,360,106,1998-11-01 00:00:00,359,0.011142061281337047
0,360,220,2008-05-01 00:00:00,359,0.011142061281337047
0,360,221,2008-06-01 00:00:00,359,0.011142061281337047
0,361,18,1991-08-01 00:00:00,359,0.011142061281337047
0,361,76,1996-06-01 00:00:00,359,0.011142061281337047
0,361,235,2009-09-01 00:00:00,359,0.011142061281337047
0,361,251,2011-01-01 00:00:00,359,0.011142061281337047
0,362,7,1990-10-01 00:00:00,359,0.011142061281337047
0,362,76,1996-07-01 00:00:00,359,0.011142061281337047
0,362,152,2002-11-01 00:00:00,359,0.011142061281337047
0,362,319,2016-10-01 00:00:00,359,0.011142061281337047
0,363,121,2000-05-01 00:00:00,359,0.011142061281337047
0,363,160,2003-08-01 00:00:00,359,0.011142061281337047
0,363,296,2014-12-01 00:00:00,359,0.011142061281337047
0,363,358,2020-02-01 00:00:00,359,0.011142061281337047
0,364,92,1998-01-01 00:00:00,359,0.011142061281337047
0,364,158,2003-07-01 00:00:00,359,0.011142061281337047
0,364,226,2009-03-01 00:00:00,359,0.011142061281337047
0,364,242,2010-07-01 00:00:00,359,0.011142061281337047
0,365,14,1991-08-01 00:00:00,359,0.011142061281337047
0,365,78,1996-12-01 00:00:00,359,0.011142061281337047
0,365,146,2002-08-01 00:00:00,359,0.011142061281337047
0,365,232,2009-10-01 00:00:00,359,0.011142061281337047
0,366,51,1994-10-01 00:00:00,359,0.011142061281337047
0,366,83,1997-06-01 00:00:00,359,0.011142061281337047
0,366,223,2009-02-01 00:00:00,359,0.011142061281337047
0,366,293,2014-12-01 00:00:00,359,0.011142061281337047
0,367,101,1999-01-01 00:00:00,359,0.011142061281337047
0,367,114,2000-02-01 00:00:00,359,0.011142061281337047
0,367,116,2000-04-01 00:00:00,359,0.011142061281337047
0,367,352,2019-12-01 00:00:00,359,0.011142061281337047
0,368,63,1995-12-01 00:00:00,359,0.011142061281337047
0,368,102,1999-03-01 00:00:00,359,0.011142061281337047
0,368,254,2011-11-01 00:00:00,359,0.011142061281337047
0,368,259,2012-04-01 00:00:00,359,0.011142061281337047
0,369,77,1997-03-01 00:00:00,359,0.011142061281337047
0,369,99,1999-01-01 00:00:00,359,0.011142061281337047
0,369,244,2011-02-01 00:00:00,359,0.011142061281337047
0,369,328,2018-02-01 00:00:00,359,0.011142061281337047
0,370,21,1992-08-01 00:00:00,359,0.011142061281337047
0,370,207,2008-02-01 00:00:00,359,0.011142061281337047
0,370,240,2010-11-01 00:00:00,359,0.011142061281337047
0,370,280,2014-03-01 00:00:00,359,0.011142061281337047
0,371,168,2004-12-01 00:00:00,359,0.011142061281337047
0,371,211,2008-07-01 00:00:00,359,0.011142061281337047
0,371,218,2009-02-01 00:00:00,359,0.011142061281337047
0,371,295,2015-07-01 00:00:00,359,0.011142061281337047
0,372,13,1992-02-01 00:00:00,359,0.011142061281337047
0,372,197,2007-06-01 00:00:00,359,0.011142061281337047
0,372,215,2008-12-01 00:00:00,359,0.011142061281337047
0,372,238,2010-11-01 00:00:00,359,0.011142061281337047
0,373,49,1995-03-01 00:00:00,359,0.011142061281337047
0,373,164,2004-10-01 00:00:00,359,0.011142061281337047
0,373,172,2005-06-01 00:00:00,359,0.011142061281337047
0,373,266,2013-04-01 00:00:00,359,0.011142061281337047
0,374,50,1995-05-01 00:00:00,359,0.011142061281337047
0,374,170,2005-05-01 00:00:00,359,0.011142061281337047
0,374,195,2007-06-01 00:00:00,359,0.011142061281337047
0,374,201,2007-12-01 00:00:00,359,0.011142061281337047
0,375,92,1998-12-01 00:00:00,359,0.011142061281337047
0,375,123,2001-07-01 00:00:00,359,0.011142061281337047
0,375,161,2004-09-01 00:00:00,359,0.011142061281337047
0,375,316,2017-08-01 00:00:00,359,0.011142061281337047
0,376,38,1994-07-01 00:00:00,359,0.011142061281337047
0,376,118,2001-03-01 00:00:00,359,0.011142061281337047
0,376,145,2003-06-01 00:00:00,359,0.011142061281337047
0,376,249,2012-02-01 00:00:00,359,0.011142061281337047
0,377,112,2000-10-01 00:00:00,359,0.011142061281337047
0,377,156,2004-06-01 00:00:00,359,0.011142061281337047
0,377,258,2012-12-01 00:00:00,359,0.011142061281337047
0,377,276,2014-06-01 00:00:00,359,0.011142061281337047
0,378,109,2000-08-01 00:00:00,359,0.011142061281337047
0,378,176,2006-03-01 00:00:00,359,0.011142061281337047
0,378,191,2007-06-01 00:00:00,359,0.011142061281337047
0,378,228,2010-07-01 00:00:00,359,0.011142061281337047
0,379,11,1992-07-01 00:00:00,359,0.011142061281337047
0,379,219,2009-11-01 00:00:00,359,0.011142061281337047
0,379,322,2018-06-01 00:00:00,359,0.011142061281337047
0,379,328,2018-12-01 00:00:00,359,0.011142061281337047
0,380,127,2002-04-01 00:00:00,359,0.011142061281337047
0,380,166,2005-07-01 00:00:00,359,0.011142061281337047
0,380,173,2006-02-01 00:00:00,359,0.011142061281337047
0,380,307,2017-04-01 00:00:00,359,0.011142061281337047
0,381,132,2002-10-01 00:00:00,359,0.011142061281337047
0,381,181,2006-11-01 00:00:00,359,0.011142061281337047
0,381,286,2015-08-01 00:00:00,359,0.011142061281337047
0,381,343,2020-05-01 00:00:00,359,0.011142061281337047
0,382,148,2004-03-01 00:00:00,359,0.011142061281337047
0,382,177,2006-08-01 00:00:00,359,0.011142061281337047
0,382,179,2006-10-01 00:00:00,359,0.011142061281337047
0,382,279,2015-02-01 00:00:00,359,0.011142061281337047
0,383,61,1997-01-01 00:00:00,359,0.011142061281337047
0,383,89,1999-05-01 00:00:00,359,0.011142061281337047
0,383,132,2002-12-01 00:00:00,359,0.011142061281337047
0,383,203,2008-11-01 00:00:00,359,0.011142061281337047
0,384,90,1999-07-01 00:00:00,359,0.011142061281337047
0,384,100,2000-05-01 00:00:00,359,0.011142061281337047
0,384,290,2016-03-01 00:00:00,359,0.011142061281337047
0,384,317,2018-06-01 00:00:00,359,0.011142061281337047
0,385,29,1994-07-01 00:00:00,359,0.011142061281337047
0,385,128,2002-10-01 00:00:00,359,0.011142061281337047
0,385,136,2003-06-01 00:00:00,359,0.011142061281337047
0,385,233,2011-07-01 00:00:00,359,0.011142061281337047
0,386,17,1993-08-01 00:00:00,359,0.011142061281337047
0,386,38,1995-05-01 00:00:00,359,0.011142061281337047
0,386,106,2001-01-01 00:00:00,359,0.011142061281337047
0,386,271,2014-10-01 00:00:00,359,0.011142061281337047
0,387,26,1994-06-01 00:00:00,359,0.011142061281337047
0,387,61,1997-05-01 00:00:00,359,0.011142061281337047
0,387,203,2009-03-01 00:00:00,359,0.011142061281337047
0,387,284,2015-12-01 00:00:00,359,0.011142061281337047
0,388,57,1997-02-01 00:00:00,359,0.011142061281337047
0,388,63,1997-08-01 00:00:00,359,0.011142061281337047
0,388,66,1997-11-01 00:00:00,359,0.011142061281337047
0,388,302,2017-07-01 00:00:00,359,0.011142061281337047
0,389,67,1998-01-01 00:00:00,359,0.011142061281337047
0,389,104,2001-02-01 00:00:00,359,0.011142061281337047
0,389,173,2006-11-01 00:00:00,359,0.011142061281337047
0,389,356,2022-02-01 00:00:00,359,0.011142061281337047
0,390,81,1999-04-01 00:00:00,359,0.011142061281337047
0,390,239,2012-06-01 00:00:00,359,0.011142061281337047
0,390,246,2013-01-01 00:00:00,359,0.011142061281337047
0,390,352,2021-11-01 00:00:00,359,0.011142061281337047
0,391,219,2010-11-01 00:00:00,359,0.011142061281337047
0,391,247,2013-03-01 00:00:00,359,0.011142061281337047
0,391,316,2018-12-01 00:00:00,359,0.011142061281337047
0,391,342,2021-02-01 00:00:00,359,0.011142061281337047
0,392,74,1998-11-01 00:00:00,359,0.011142061281337047
0,392,88,2000-01-01 00:00:00,359,0.011142061281337047
0,392,323,2019-08-01 00:00:00,359,0.011142061281337047
0,392,356,2022-05-01 00:00:00,359,0.011142061281337047
0,393,63,1998-01-01 00:00:00,359,0.011142061281337047
0,393,251,2013-09-01 00:00:00,359,0.011142061281337047
0,393,298,2017-08-01 00:00:00,359,0.011142061281337047
0,393,351,2022-01-01 00:00:00,359,0.011142061281337047
0,394,118,2002-09-01 00:00:00,359,0.011142061281337047
0,394,182,2008-01-01 00:00:00,359,0.011142061281337047
0,394,308,2018-07-01 00:00:00,359,0.011142061281337047
0,394,343,2021-06-01 00:00:00,359,0.011142061281337047
0,395,211,2010-07-01 00:00:00,359,0.011142061281337047
0,395,254,2014-02-01 00:00:00,359,0.011142061281337047
0,395,276,2015-12-01 00:00:00,359,0.011142061281337047
0,395,309,2018-09-01 00:00:00,359,0.011142061281337047
0,396,19,1994-08-01 00:00:00,359,0.011142061281337047
0,396,60,1998-01-01 00:00:00,359,0.011142061281337047
0,396,61,1998-02-01 00:00:00,359,0.011142061281337047
0,396,181,2008-02-01 00:00:00,359,0.011142061281337047
0,397,120,2003-02-01 00:00:00,359,0.011142061281337047
0,397,130,2003-12-01 00:00:00,359,0.011142061281337047
0,397,163,2006-09-01 00:00:00,359,0.011142061281337047
0,397,177,2007-11-01 00:00:00,359,0.011142061281337047
0,398,199,2009-10-01 00:00:00,359,0.011142061281337047
0,398,324,2020-03-01 00:00:00,359,0.011142061281337047
0,398,340,2021-07-01 00:00:00,359,0.011142061281337047
0,398,342,2021-09-01 00:00:00,359,0.011142061281337047
0,399,122,2003-06-01 00:00:00,359,0.011142061281337047
0,399,252,2014-04-01 00:00:00,359,0.011142061281337047
0,399,259,2014-11-01 00:00:00,359,0.011142061281337047
0,399,326,2020-06-01 00:00:00,359,0.011142061281337047
0,400,200,2010-01-01 00:00:00,359,0.011142061281337047
0,400,255,2014-08-01 00:00:00,359,0.011142061281337047
0,400,308,2019-01-01 00:00:00,359,0.011142061281337047
0,400,315,2019-08-01 00:00:00,359,0.011142061281337047
0,401,8,1994-02-01 00:00:00,359,0.011142061281337047
0,401,88,2000-10-01 00:00:00,359,0.011142061281337047
0,401,238,2013-04-01 00:00:00,359,0.011142061281337047
0,401,352,2022-10-01 00:00:00,359,0.011142061281337047
0,402,85,2000-08-01 00:00:00,359,0.011142061281337047
0,402,186,2009-01-01 00:00:00,359,0.011142061281337047
0,402,234,2013-01-01 00:00:00,359,0.011142061281337047
0,402,354,2023-01-01 00:00:00,359,0.011142061281337047
0,403,89,2001-01-01 00:00:00,359,0.011142061281337047
0,403,129,2004-05-01 00:00:00,359,0.011142061281337047
0,403,186,2009-02-01 00:00:00,359,0.011142061281337047
0,403,334,2021-06-01 00:00:00,359,0.011142061281337047
0,404,105,2002-06-01 00:00:00,359,0.011142061281337047
0,404,161,2007-02-01 00:00:00,359,0.011142061281337047
0,404,173,2008-02-01 00:00:00,359,0.011142061281337047
0,404,318,2020-03-01 00:00:00,359,0.011142061281337047
0,405,33,1996-07-01 00:00:00,359,0.011142061281337047
0,405,188,2009-06-01 00:00:00,359,0.011142061281337047
0,405,342,2022-04-01 00:00:00,359,0.011142061281337047
0,405,353,2023-03-01 00:00:00,359,0.011142061281337047
0,406,28,1996-03-01 00:00:00,359,0.011142061281337047
0,406,29,1996-04-01 00:00:00,359,0.011142061281337047
0,406,109,2002-12-01 00:00:00,359,0.011142061281337047
0,406,324,2020-11-01 00:00:00,359,0.011142061281337047
0,407,49,1998-01-01 00:00:00,359,0.011142061281337047
0,407,185,2009-05-01 00:00:00,359,0.011142061281337047
0,407,190,2009-10-01 00:00:00,359,0.011142061281337047
0,407,250,2014-10-01 00:00:00,359,0.011142061281337047
0,408,57,1998-10-01 00:00:00,359,0.011142061281337047
0,408,170,2008-03-01 00:00:00,359,0.011142061281337047
0,408,247,2014-08-01 00:00:00,359,0.011142061281337047
0,408,329,2021-06-01 00:00:00,359,0.011142061281337047
0,409,136,2005-06-01 00:00:00,359,0.011142061281337047
0,409,180,2009-02-01 00:00:00,359,0.011142061281337047
0,409,210,2011-08-01 00:00:00,359,0.011142061281337047
0,409,233,2013-07-01 00:00:00,359,0.011142061281337047
0,410,92,2001-11-01 00:00:00,359,0.011142061281337047
0,410,111,2003-06-01 00:00:00,359,0.011142061281337047
0,410,161,2007-08-01 00:00:00,359,0.011142061281337047
0,410,294,2018-09-01 00:00:00,359,0.011142061281337047
0,411,57,1999-01-01 00:00:00,359,0.011142061281337047
0,411,78,2000-10-01 00:00:00,359,0.011142061281337047
0,411,230,2013-06-01 00:00:00,359,0.011142061281337047
0,411,297,2019-01-01 00:00:00,359,0.011142061281337047
0,412,72,2000-05-01 00:00:00,359,0.011142061281337047
0,412,239,2014-04-01 00:00:00,359,0.011142061281337047
0,412,276,2017-05-01 00:00:00,359,0.011142061281337047
0,412,302,2019-07-01 00:00:00,359,0.011142061281337047
0,413,23,1996-05-01 00:00:00,359,0.011142061281337047
0,413,54,1998-12-01 00:00:00,359,0.011142061281337047
0,413,111,2003-09-01 00:00:00,359,0.011142061281337047
0,413,136,2005-10-01 00:00:00,359,0.011142061281337047
0,414,35,1997-06-01 00:00:00,359,0.011142061281337047
0,414,113,2003-12-01 00:00:00,359,0.011142061281337047
0,414,128,2005-03-01 00:00:00,359,0.011142061281337047
0,414,316,2020-11-01 00:00:00,359,0.011142061281337047
0,415,145,2006-09-01 00:00:00,359,0.011142061281337047
0,415,207,2011-11-01 00:00:00,359,0.011142061281337047
0,415,244,2014-12-01 00:00:00,359,0.011142061281337047
0,415,290,2018-10-01 00:00:00,359,0.011142061281337047
