replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,348,169,2003-02-01 00:00:00,349,0.011461318051575931
0,348,236,2008-09-01 00:00:00,349,0.011461318051575931
0,349,7,1989-09-01 00:00:00,349,0.011461318051575931
0,349,81,1995-11-01 00:00:00,349,0.011461318051575931
0,349,101,1997-07-01 00:00:00,349,0.011461318051575931
0,349,276,2012-02-01 00:00:00,349,0.011461318051575931
0,350,54,1993-09-01 00:00:00,349,0.011461318051575931
0,350,150,2001-09-01 00:00:00,349,0.011461318051575931
0,350,220,2007-07-01 00:00:00,349,0.011461318051575931
0,350,261,2010-12-01 00:00:00,349,0.011461318051575931
0,351,103,1997-11-01 00:00:00,349,0.011461318051575931
0,351,227,2008-03-01 00:00:00,349,0.011461318051575931
0,351,228,2008-04-01 00:00:00,349,0.011461318051575931
0,351,265,2011-05-01 00:00:00,349,0.011461318051575931
0,352,129,2000-02-01 00:00:00,349,0.011461318051575931
0,352,259,2010-12-01 00:00:00,349,0.011461318051575931
0,352,269,2011-10-01 00:00:00,349,0.011461318051575931
0,352,293,2013-10-01 00:00:00,349,0.011461318051575931
0,353,27,1991-09-01 00:00:00,349,0.011461318051575931
0,353,196,2005-10-01 00:00:00,349,0.011461318051575931
0,353,301,2014-07-01 00:00:00,349,0.011461318051575931
0,353,338,2017-08-01 00:00:00,349,0.011461318051575931
0,354,148,2001-11-01 00:00:00,349,0.011461318051575931
0,354,194,2005-09-01 00:00:00,349,0.011461318051575931
0,354,245,2009-12-01 00:00:00,349,0.011461318051575931
0,354,280,2012-11-01 00:00:00,349,0.011461318051575931
0,355,26,1991-10-01 00:00:00,349,0.011461318051575931
0,355,44,1993-04-01 00:00:00,349,0.011461318051575931
0,355,114,1999-02-01 00:00:00,349,0.011461318051575931
0,355,327,2016-11-01 00:00:00,349,0.011461318051575931
0,356,131,2000-08-01 00:00:00,349,0.011461318051575931
0,356,184,2005-01-01 00:00:00,349,0.011461318051575931
0,356,189,2005-06-01 00:00:00,349,0.011461318051575931
0,356,256,2011-01-01 00:00:00,349,0.011461318051575931
0,357,160,2003-02-01 00:00:00,349,0.011461318051575931
0,357,210,2007-04-01 00:00:00,349,0.011461318051575931
0,357,213,2007-07-01 00:00:00,349,0.011461318051575931
0,357,241,2009-11-01 00:00:00,349,0.011461318051575931
0,358,77,1996-04-01 00:00:00,349,0.011461318051575931
0,358,79,1996-06-01 00:00:00,349,0.011461318051575931
0,358,313,2015-12-01 00:00:00,349,0.011461318051575931
0,358,334,2017-09-01 00:00:00,349,0.011461318051575931
0,359,169,2004-01-01 00:00:00,349,0.011461318051575931
0,359,194,2006-02-01 00:00:00,349,0.011461318051575931
0,359,214,2007-10-01 00:00:00,349,0.011461318051575931
0,359,254,2011-02-01 00:00:00,349,0.011461318051575931
0,360,22,1991-11-01 00:00:00,349,0.011461318051575931
0,360,26,1992-03-01 00:00:00,349,0.011461318051575931
0,360,144,2002-01-01 00:00:00,349,0.011461318051575931
0,360,234,2009-07-01 00:00:00,349,0.011461318051575931
0,361,28,1992-06-01 00:00:00,349,0.011461318051575931
0,361,114,1999-08-01 00:00:00,349,0.011461318051575931
0,361,173,2004-07-01 00:00:00,349,0.011461318051575931
0,361,299,2015-01-01 00:00:00,349,0.011461318051575931
0,362,19,1991-10-01 00:00:00,349,0.011461318051575931
0,362,28,1992-07-01 00:00:00,349,0.011461318051575931
0,362,69,1995-12-01 00:00:00,349,0.011461318051575931
0,362,200,2006-11-01 00:00:00,349,0.011461318051575931
0,363,17,1991-09-01 00:00:00,349,0.011461318051575931
0,363,74,1996-06-01 00:00:00,349,0.011461318051575931
0,363,157,2003-05-01 00:00:00,349,0.011461318051575931
0,363,278,2013-06-01 00:00:00,349,0.011461318051575931
0,364,69,1996-02-01 00:00:00,349,0.011461318051575931
0,364,251,2011-04-01 00:00:00,349,0.011461318051575931
0,364,277,2013-06-01 00:00:00,349,0.011461318051575931
0,364,310,2016-03-01 00:00:00,349,0.011461318051575931
0,365,0,1990-06-01 00:00:00,349,0.011461318051575931
0,365,50,1994-08-01 00:00:00,349,0.011461318051575931
0,365,318,2016-12-01 00:00:00,349,0.011461318051575931
0,365,335,2018-05-01 00:00:00,349,0.011461318051575931
0,366,42,1994-01-01 00:00:00,349,0.011461318051575931
0,366,85,1997-08-01 00:00:00,349,0.011461318051575931
0,366,173,2004-12-01 00:00:00,349,0.011461318051575931
0,366,348,2019-07-01 00:00:00,349,0.011461318051575931
0,367,2,1990-10-01 00:00:00,349,0.011461318051575931
0,367,22,1992-06-01 00:00:00,349,0.011461318051575931
0,367,106,1999-06-01 00:00:00,349,0.011461318051575931
0,367,110,1999-10-01 00:00:00,349,0.011461318051575931
0,368,146,2002-11-01 00:00:00,349,0.011461318051575931
0,368,164,2004-05-01 00:00:00,349,0.011461318051575931
0,368,172,2005-01-01 00:00:00,349,0.011461318051575931
0,368,282,2014-03-01 00:00:00,349,0.011461318051575931
0,369,14,1991-12-01 00:00:00,349,0.011461318051575931
0,369,60,1995-10-01 00:00:00,349,0.011461318051575931
0,369,127,2001-05-01 00:00:00,349,0.011461318051575931
0,369,319,2017-05-01 00:00:00,349,0.011461318051575931
0,370,113,2000-04-01 00:00:00,349,0.011461318051575931
0,370,182,2006-01-01 00:00:00,349,0.011461318051575931
0,370,212,2008-07-01 00:00:00,349,0.011461318051575931
0,370,333,2018-08-01 00:00:00,349,0.011461318051575931
0,371,0,1990-12-01 00:00:00,349,0.011461318051575931
0,371,120,2000-12-01 00:00:00,349,0.011461318051575931
0,371,143,2002-11-01 00:00:00,349,0.011461318051575931
0,371,230,2010-02-01 00:00:00,349,0.011461318051575931
0,372,86,1998-03-01 00:00:00,349,0.011461318051575931
0,372,196,2007-05-01 00:00:00,349,0.011461318051575931
0,372,216,2009-01-01 00:00:00,349,0.011461318051575931
0,372,272,2013-09-01 00:00:00,349,0.011461318051575931
0,373,155,2004-01-01 00:00:00,349,0.011461318051575931
0,373,208,2008-06-01 00:00:00,349,0.011461318051575931
0,373,247,2011-09-01 00:00:00,349,0.011461318051575931
0,373,257,2012-07-01 00:00:00,349,0.011461318051575931
0,374,75,1997-06-01 00:00:00,349,0.011461318051575931
0,374,160,2004-07-01 00:00:00,349,0.011461318051575931
0,374,246,2011-09-01 00:00:00,349,0.011461318051575931
0,374,339,2019-06-01 00:00:00,349,0.011461318051575931
0,375,21,1993-01-01 00:00:00,349,0.011461318051575931
0,375,56,1995-12-01 00:00:00,349,0.011461318051575931
0,375,288,2015-04-01 00:00:00,349,0.011461318051575931
0,375,296,2015-12-01 00:00:00,349,0.011461318051575931
0,376,55,1995-12-01 00:00:00,349,0.011461318051575931
0,376,131,2002-04-01 00:00:00,349,0.011461318051575931
0,376,161,2004-10-01 00:00:00,349,0.011461318051575931
0,376,252,2012-05-01 00:00:00,349,0.011461318051575931
0,377,0,1991-06-01 00:00:00,349,0.011461318051575931
0,377,62,1996-08-01 00:00:00,349,0.011461318051575931
0,377,172,2005-10-01 00:00:00,349,0.011461318051575931
0,377,188,2007-02-01 00:00:00,349,0.011461318051575931
0,378,29,1993-12-01 00:00:00,349,0.011461318051575931
0,378,42,1995-01-01 00:00:00,349,0.011461318051575931
0,378,122,2001-09-01 00:00:00,349,0.011461318051575931
0,378,336,2019-07-01 00:00:00,349,0.011461318051575931
0,379,62,1996-10-01 00:00:00,349,0.011461318051575931
0,379,254,2012-10-01 00:00:00,349,0.011461318051575931
0,379,259,2013-03-01 00:00:00,349,0.011461318051575931
0,379,314,2017-10-01 00:00:00,349,0.011461318051575931
0,380,73,1997-10-01 00:00:00,349,0.011461318051575931
0,380,170,2005-11-01 00:00:00,349,0.011461318051575931
0,380,256,2013-01-01 00:00:00,349,0.011461318051575931
0,380,301,2016-10-01 00:00:00,349,0.011461318051575931
0,381,51,1996-01-01 00:00:00,349,0.011461318051575931
0,381,68,1997-06-01 00:00:00,349,0.011461318051575931
0,381,280,2015-02-01 00:00:00,349,0.011461318051575931
0,381,325,2018-11-01 00:00:00,349,0.011461318051575931
0,382,23,1993-10-01 00:00:00,349,0.011461318051575931
0,382,117,2001-08-01 00:00:00,349,0.011461318051575931
0,382,121,2001-12-01 00:00:00,349,0.011461318051575931
0,382,276,2014-11-01 00:00:00,349,0.011461318051575931
0,383,80,1998-08-01 00:00:00,349,0.011461318051575931
0,383,161,2005-05-01 00:00:00,349,0.011461318051575931
0,383,302,2017-02-01 00:00:00,349,0.011461318051575931
0,383,328,2019-04-01 00:00:00,349,0.011461318051575931
0,384,255,2013-04-01 00:00:00,349,0.011461318051575931
0,384,275,2014-12-01 00:00:00,349,0.011461318051575931
0,384,318,2018-07-01 00:00:00,349,0.011461318051575931
0,384,331,2019-08-01 00:00:00,349,0.011461318051575931
0,385,45,1995-11-01 00:00:00,349,0.011461318051575931
0,385,182,2007-04-01 00:00:00,349,0.011461318051575931
0,385,231,2011-05-01 00:00:00,349,0.011461318051575931
0,385,335,2020-01-01 00:00:00,349,0.011461318051575931
0,386,25,1994-04-01 00:00:00,349,0.011461318051575931
0,386,138,2003-09-01 00:00:00,349,0.011461318051575931
0,386,247,2012-10-01 00:00:00,349,0.011461318051575931
0,386,312,2018-03-01 00:00:00,349,0.011461318051575931
0,387,61,1997-05-01 00:00:00,349,0.011461318051575931
0,387,63,1997-07-01 00:00:00,349,0.011461318051575931
0,387,138,2003-10-01 00:00:00,349,0.011461318051575931
0,387,323,2019-03-01 00:00:00,349,0.011461318051575931
0,388,160,2005-09-01 00:00:00,349,0.011461318051575931
0,388,226,2011-03-01 00:00:00,349,0.011461318051575931
0,388,261,2014-02-01 00:00:00,349,0.011461318051575931
0,388,344,2021-01-01 00:00:00,349,0.011461318051575931
0,389,59,1997-05-01 00:00:00,349,0.011461318051575931
0,389,255,2013-09-01 00:00:00,349,0.011461318051575931
0,389,268,2014-10-01 00:00:00,349,0.011461318051575931
0,389,336,2020-06-01 00:00:00,349,0.011461318051575931
0,390,27,1994-10-01 00:00:00,349,0.011461318051575931
0,390,135,2003-10-01 00:00:00,349,0.011461318051575931
0,390,264,2014-07-01 00:00:00,349,0.011461318051575931
0,390,286,2016-05-01 00:00:00,349,0.011461318051575931
0,391,158,2005-10-01 00:00:00,349,0.011461318051575931
0,391,203,2009-07-01 00:00:00,349,0.011461318051575931
0,391,277,2015-09-01 00:00:00,349,0.011461318051575931
0,391,290,2016-10-01 00:00:00,349,0.011461318051575931
0,392,6,1993-03-01 00:00:00,349,0.011461318051575931
0,392,17,1994-02-01 00:00:00,349,0.011461318051575931
0,392,80,1999-05-01 00:00:00,349,0.011461318051575931
0,392,233,2012-02-01 00:00:00,349,0.011461318051575931
0,393,33,1995-07-01 00:00:00,349,0.011461318051575931
0,393,93,2000-07-01 00:00:00,349,0.011461318051575931
0,393,108,2001-10-01 00:00:00,349,0.011461318051575931
0,393,297,2017-07-01 00:00:00,349,0.011461318051575931
0,394,45,1996-08-01 00:00:00,349,0.011461318051575931
0,394,79,1999-06-01 00:00:00,349,0.011461318051575931
0,394,108,2001-11-01 00:00:00,349,0.011461318051575931
0,394,178,2007-09-01 00:00:00,349,0.011461318051575931
0,395,37,1996-01-01 00:00:00,349,0.011461318051575931
0,395,82,1999-10-01 00:00:00,349,0.011461318051575931
0,395,299,2017-11-01 00:00:00,349,0.011461318051575931
0,395,305,2018-05-01 00:00:00,349,0.011461318051575931
0,396,56,1997-09-01 00:00:00,349,0.011461318051575931
0,396,88,2000-05-01 00:00:00,349,0.011461318051575931
0,396,89,2000-06-01 00:00:00,349,0.011461318051575931
0,396,201,2009-10-01 00:00:00,349,0.011461318051575931
0,397,5,1993-07-01 00:00:00,349,0.011461318051575931
0,397,212,2010-10-01 00:00:00,349,0.011461318051575931
0,397,227,2012-01-01 00:00:00,349,0.011461318051575931
0,397,346,2021-12-01 00:00:00,349,0.011461318051575931
0,398,224,2011-11-01 00:00:00,349,0.011461318051575931
0,398,244,2013-07-01 00:00:00,349,0.011461318051575931
0,398,333,2020-12-01 00:00:00,349,0.011461318051575931
0,398,337,2021-04-01 00:00:00,349,0.011461318051575931
0,399,90,2000-10-01 00:00:00,349,0.011461318051575931
0,399,283,2016-11-01 00:00:00,349,0.011461318051575931
0,399,295,2017-11-01 00:00:00,349,0.011461318051575931
0,399,299,2018-03-01 00:00:00,349,0.011461318051575931
0,400,170,2007-07-01 00:00:00,349,0.011461318051575931
0,400,219,2011-08-01 00:00:00,349,0.011461318051575931
0,400,238,2013-03-01 00:00:00,349,0.011461318051575931
0,400,324,2020-05-01 00:00:00,349,0.011461318051575931
0,401,52,1997-10-01 00:00:00,349,0.011461318051575931
0,401,81,2000-03-01 00:00:00,349,0.011461318051575931
0,401,99,2001-09-01 00:00:00,349,0.011461318051575931
0,401,107,2002-05-01 00:00:00,349,0.011461318051575931
0,402,85,2000-08-01 00:00:00,349,0.011461318051575931
0,402,114,2003-01-01 00:00:00,349,0.011461318051575931
0,402,152,2006-03-01 00:00:00,349,0.011461318051575931
0,402,302,2018-09-01 00:00:00,349,0.011461318051575931
0,403,90,2001-02-01 00:00:00,349,0.011461318051575931
0,403,114,2003-02-01 00:00:00,349,0.011461318051575931
0,403,221,2012-01-01 00:00:00,349,0.011461318051575931
0,403,273,2016-05-01 00:00:00,349,0.011461318051575931
0,404,5,1994-02-01 00:00:00,349,0.011461318051575931
0,404,121,2003-10-01 00:00:00,349,0.011461318051575931
0,404,269,2016-02-01 00:00:00,349,0.011461318051575931
0,404,299,2018-08-01 00:00:00,349,0.011461318051575931
0,405,78,2000-04-01 00:00:00,349,0.011461318051575931
0,405,97,2001-11-01 00:00:00,349,0.011461318051575931
0,405,259,2015-05-01 00:00:00,349,0.011461318051575931
0,405,289,2017-11-01 00:00:00,349,0.011461318051575931
0,406,53,1998-04-01 00:00:00,349,0.011461318051575931
0,406,139,2005-06-01 00:00:00,349,0.011461318051575931
0,406,287,2017-10-01 00:00:00,349,0.011461318051575931
0,406,320,2020-07-01 00:00:00,349,0.011461318051575931
0,407,56,1998-08-01 00:00:00,349,0.011461318051575931
0,407,78,2000-06-01 00:00:00,349,0.011461318051575931
0,407,302,2019-02-01 00:00:00,349,0.011461318051575931
0,407,323,2020-11-01 00:00:00,349,0.011461318051575931
0,408,29,1996-06-01 00:00:00,349,0.011461318051575931
0,408,99,2002-04-01 00:00:00,349,0.011461318051575931
0,408,100,2002-05-01 00:00:00,349,0.011461318051575931
0,408,113,2003-06-01 00:00:00,349,0.011461318051575931
0,409,92,2001-10-01 00:00:00,349,0.011461318051575931
0,409,107,2003-01-01 00:00:00,349,0.011461318051575931
0,409,142,2005-12-01 00:00:00,349,0.011461318051575931
0,409,330,2021-08-01 00:00:00,349,0.011461318051575931
0,410,112,2003-07-01 00:00:00,349,0.011461318051575931
0,410,256,2015-07-01 00:00:00,349,0.011461318051575931
0,410,265,2016-04-01 00:00:00,349,0.011461318051575931
0,410,271,2016-10-01 00:00:00,349,0.011461318051575931
0,411,94,2002-02-01 00:00:00,349,0.011461318051575931
0,411,152,2006-12-01 00:00:00,349,0.011461318051575931
0,411,186,2009-10-01 00:00:00,349,0.011461318051575931
0,411,198,2010-10-01 00:00:00,349,0.011461318051575931
0,412,5,1994-10-01 00:00:00,349,0.011461318051575931
0,412,73,2000-06-01 00:00:00,349,0.011461318051575931
0,412,214,2012-03-01 00:00:00,349,0.011461318051575931
0,412,258,2015-11-01 00:00:00,349,0.011461318051575931
0,413,1,1994-07-01 00:00:00,349,0.011461318051575931
0,413,22,1996-04-01 00:00:00,349,0.011461318051575931
0,413,46,1998-04-01 00:00:00,349,0.011461318051575931
0,413,144,2006-06-01 00:00:00,349,0.011461318051575931
0,414,4,1994-11-01 00:00:00,349,0.011461318051575931
0,414,157,2007-08-01 00:00:00,349,0.011461318051575931
0,414,287,2018-06-01 00:00:00,349,0.011461318051575931
0,414,314,2020-09-01 00:00:00,349,0.011461318051575931
0,415,25,1996-09-01 00:00:00,349,0.011461318051575931
0,415,176,2009-04-01 00:00:00,349,0.011461318051575931
0,415,257,2016-01-01 00:00:00,349,0.011461318051575931
0,415,337,2022-09-01 00:00:00,349,0.011461318051575931
