replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,348,310,2014-11-01 00:00:00,355,0.011267605633802818
0,348,320,2015-09-01 00:00:00,355,0.011267605633802818
0,349,28,1991-06-01 00:00:00,355,0.011267605633802818
0,349,69,1994-11-01 00:00:00,355,0.011267605633802818
0,349,70,1994-12-01 00:00:00,355,0.011267605633802818
0,349,98,1997-04-01 00:00:00,355,0.011267605633802818
0,350,32,1991-11-01 00:00:00,355,0.011267605633802818
0,350,34,1992-01-01 00:00:00,355,0.011267605633802818
0,350,117,1998-12-01 00:00:00,355,0.011267605633802818
0,350,214,2007-01-01 00:00:00,355,0.011267605633802818
0,351,114,1998-10-01 00:00:00,355,0.011267605633802818
0,351,130,2000-02-01 00:00:00,355,0.011267605633802818
0,351,229,2008-05-01 00:00:00,355,0.011267605633802818
0,351,331,2016-11-01 00:00:00,355,0.011267605633802818
0,352,151,2001-12-01 00:00:00,355,0.011267605633802818
0,352,193,2005-06-01 00:00:00,355,0.011267605633802818
0,352,209,2006-10-01 00:00:00,355,0.011267605633802818
0,352,231,2008-08-01 00:00:00,355,0.011267605633802818
0,353,48,1993-06-01 00:00:00,355,0.011267605633802818
0,353,144,2001-06-01 00:00:00,355,0.011267605633802818
0,353,257,2010-11-01 00:00:00,355,0.011267605633802818
0,353,279,2012-09-01 00:00:00,355,0.011267605633802818
0,354,7,1990-02-01 00:00:00,355,0.011267605633802818
0,354,116,1999-03-01 00:00:00,355,0.011267605633802818
0,354,225,2008-04-01 00:00:00,355,0.011267605633802818
0,354,256,2010-11-01 00:00:00,355,0.011267605633802818
0,355,117,1999-05-01 00:00:00,355,0.011267605633802818
0,355,128,2000-04-01 00:00:00,355,0.011267605633802818
0,355,159,2002-11-01 00:00:00,355,0.011267605633802818
0,355,327,2016-11-01 00:00:00,355,0.011267605633802818
0,356,187,2005-04-01 00:00:00,355,0.011267605633802818
0,356,223,2008-04-01 00:00:00,355,0.011267605633802818
0,356,257,2011-02-01 00:00:00,355,0.011267605633802818
0,356,267,2011-12-01 00:00:00,355,0.011267605633802818
0,357,86,1996-12-01 00:00:00,355,0.011267605633802818
0,357,100,1998-02-01 00:00:00,355,0.011267605633802818
0,357,203,2006-09-01 00:00:00,355,0.011267605633802818
0,357,213,2007-07-01 00:00:00,355,0.011267605633802818
0,358,32,1992-07-01 00:00:00,355,0.011267605633802818
0,358,76,1996-03-01 00:00:00,355,0.011267605633802818
0,358,104,1998-07-01 00:00:00,355,0.011267605633802818
0,358,241,2009-12-01 00:00:00,355,0.011267605633802818
0,359,59,1994-11-01 00:00:00,355,0.011267605633802818
0,359,161,2003-05-01 00:00:00,355,0.011267605633802818
0,359,252,2010-12-01 00:00:00,355,0.011267605633802818
0,359,305,2015-05-01 00:00:00,355,0.011267605633802818
0,360,134,2001-03-01 00:00:00,355,0.011267605633802818
0,360,219,2008-04-01 00:00:00,355,0.011267605633802818
0,360,223,2008-08-01 00:00:00,355,0.011267605633802818
0,360,228,2009-01-01 00:00:00,355,0.011267605633802818
0,361,33,1992-11-01 00:00:00,355,0.011267605633802818
0,361,63,1995-05-01 00:00:00,355,0.011267605633802818
0,361,171,2004-05-01 00:00:00,355,0.011267605633802818
0,361,257,2011-07-01 00:00:00,355,0.011267605633802818
0,362,48,1994-03-01 00:00:00,355,0.011267605633802818
0,362,259,2011-10-01 00:00:00,355,0.011267605633802818
0,362,295,2014-10-01 00:00:00,355,0.011267605633802818
0,362,331,2017-10-01 00:00:00,355,0.011267605633802818
0,363,5,1990-09-01 00:00:00,355,0.011267605633802818
0,363,64,1995-08-01 00:00:00,355,0.011267605633802818
0,363,76,1996-08-01 00:00:00,355,0.011267605633802818
0,363,351,2019-07-01 00:00:00,355,0.011267605633802818
0,364,1,1990-06-01 00:00:00,355,0.011267605633802818
0,364,43,1993-12-01 00:00:00,355,0.011267605633802818
0,364,53,1994-10-01 00:00:00,355,0.011267605633802818
0,364,74,1996-07-01 00:00:00,355,0.011267605633802818
0,365,225,2009-03-01 00:00:00,355,0.011267605633802818
0,365,259,2012-01-01 00:00:00,355,0.011267605633802818
0,365,301,2015-07-01 00:00:00,355,0.011267605633802818
0,365,325,2017-07-01 00:00:00,355,0.011267605633802818
0,366,44,1994-03-01 00:00:00,355,0.011267605633802818
0,366,120,2000-07-01 00:00:00,355,0.011267605633802818
0,366,233,2009-12-01 00:00:00,355,0.011267605633802818
0,366,297,2015-04-01 00:00:00,355,0.011267605633802818
0,367,156,2003-08-01 00:00:00,355,0.011267605633802818
0,367,288,2014-08-01 00:00:00,355,0.011267605633802818
0,367,308,2016-04-01 00:00:00,355,0.011267605633802818
0,367,346,2019-06-01 00:00:00,355,0.011267605633802818
0,368,89,1998-02-01 00:00:00,355,0.011267605633802818
0,368,118,2000-07-01 00:00:00,355,0.011267605633802818
0,368,137,2002-02-01 00:00:00,355,0.011267605633802818
0,368,172,2005-01-01 00:00:00,355,0.011267605633802818
0,369,55,1995-05-01 00:00:00,355,0.011267605633802818
0,369,219,2009-01-01 00:00:00,355,0.011267605633802818
0,369,270,2013-04-01 00:00:00,355,0.011267605633802818
0,369,339,2019-01-01 00:00:00,355,0.011267605633802818
0,370,52,1995-03-01 00:00:00,355,0.011267605633802818
0,370,131,2001-10-01 00:00:00,355,0.011267605633802818
0,370,307,2016-06-01 00:00:00,355,0.011267605633802818
0,370,342,2019-05-01 00:00:00,355,0.011267605633802818
0,371,81,1997-09-01 00:00:00,355,0.011267605633802818
0,371,111,2000-03-01 00:00:00,355,0.011267605633802818
0,371,127,2001-07-01 00:00:00,355,0.011267605633802818
0,371,198,2007-06-01 00:00:00,355,0.011267605633802818
0,372,41,1994-06-01 00:00:00,355,0.011267605633802818
0,372,181,2006-02-01 00:00:00,355,0.011267605633802818
0,372,200,2007-09-01 00:00:00,355,0.011267605633802818
0,372,294,2015-07-01 00:00:00,355,0.011267605633802818
0,373,77,1997-07-01 00:00:00,355,0.011267605633802818
0,373,78,1997-08-01 00:00:00,355,0.011267605633802818
0,373,141,2002-11-01 00:00:00,355,0.011267605633802818
0,373,171,2005-05-01 00:00:00,355,0.011267605633802818
0,374,19,1992-10-01 00:00:00,355,0.011267605633802818
0,374,122,2001-05-01 00:00:00,355,0.011267605633802818
0,374,141,2002-12-01 00:00:00,355,0.011267605633802818
0,374,274,2014-01-01 00:00:00,355,0.011267605633802818
0,375,51,1995-07-01 00:00:00,355,0.011267605633802818
0,375,188,2006-12-01 00:00:00,355,0.011267605633802818
0,375,210,2008-10-01 00:00:00,355,0.011267605633802818
0,375,338,2019-06-01 00:00:00,355,0.011267605633802818
0,376,93,1999-02-01 00:00:00,355,0.011267605633802818
0,376,222,2009-11-01 00:00:00,355,0.011267605633802818
0,376,249,2012-02-01 00:00:00,355,0.011267605633802818
0,376,298,2016-03-01 00:00:00,355,0.011267605633802818
0,377,5,1991-11-01 00:00:00,355,0.011267605633802818
0,377,59,1996-05-01 00:00:00,355,0.011267605633802818
0,377,123,2001-09-01 00:00:00,355,0.011267605633802818
0,377,256,2012-10-01 00:00:00,355,0.011267605633802818
0,378,62,1996-09-01 00:00:00,355,0.011267605633802818
0,378,210,2009-01-01 00:00:00,355,0.011267605633802818
0,378,264,2013-07-01 00:00:00,355,0.011267605633802818
0,378,269,2013-12-01 00:00:00,355,0.011267605633802818
0,379,19,1993-03-01 00:00:00,355,0.011267605633802818
0,379,85,1998-09-01 00:00:00,355,0.011267605633802818
0,379,171,2005-11-01 00:00:00,355,0.011267605633802818
0,379,345,2020-05-01 00:00:00,355,0.011267605633802818
0,380,65,1997-02-01 00:00:00,355,0.011267605633802818
0,380,189,2007-06-01 00:00:00,355,0.011267605633802818
0,380,204,2008-09-01 00:00:00,355,0.011267605633802818
0,380,315,2017-12-01 00:00:00,355,0.011267605633802818
0,381,51,1996-01-01 00:00:00,355,0.011267605633802818
0,381,134,2002-12-01 00:00:00,355,0.011267605633802818
0,381,197,2008-03-01 00:00:00,355,0.011267605633802818
0,381,213,2009-07-01 00:00:00,355,0.011267605633802818
0,382,77,1998-04-01 00:00:00,355,0.011267605633802818
0,382,106,2000-09-01 00:00:00,355,0.011267605633802818
0,382,190,2007-09-01 00:00:00,355,0.011267605633802818
0,382,302,2017-01-01 00:00:00,355,0.011267605633802818
0,383,193,2008-01-01 00:00:00,355,0.011267605633802818
0,383,207,2009-03-01 00:00:00,355,0.011267605633802818
0,383,264,2013-12-01 00:00:00,355,0.011267605633802818
0,383,278,2015-02-01 00:00:00,355,0.011267605633802818
0,384,88,1999-05-01 00:00:00,355,0.011267605633802818
0,384,101,2000-06-01 00:00:00,355,0.011267605633802818
0,384,103,2000-08-01 00:00:00,355,0.011267605633802818
0,384,306,2017-07-01 00:00:00,355,0.011267605633802818
0,385,31,1994-09-01 00:00:00,355,0.011267605633802818
0,385,77,1998-07-01 00:00:00,355,0.011267605633802818
0,385,142,2003-12-01 00:00:00,355,0.011267605633802818
0,385,293,2016-07-01 00:00:00,355,0.011267605633802818
0,386,68,1997-11-01 00:00:00,355,0.011267605633802818
0,386,76,1998-07-01 00:00:00,355,0.011267605633802818
0,386,235,2011-10-01 00:00:00,355,0.011267605633802818
0,386,304,2017-07-01 00:00:00,355,0.011267605633802818
0,387,127,2002-11-01 00:00:00,355,0.011267605633802818
0,387,144,2004-04-01 00:00:00,355,0.011267605633802818
0,387,251,2013-03-01 00:00:00,355,0.011267605633802818
0,387,295,2016-11-01 00:00:00,355,0.011267605633802818
0,388,29,1994-10-01 00:00:00,355,0.011267605633802818
0,388,161,2005-10-01 00:00:00,355,0.011267605633802818
0,388,253,2013-06-01 00:00:00,355,0.011267605633802818
0,388,340,2020-09-01 00:00:00,355,0.011267605633802818
0,389,51,1996-09-01 00:00:00,355,0.011267605633802818
0,389,70,1998-04-01 00:00:00,355,0.011267605633802818
0,389,137,2003-11-01 00:00:00,355,0.011267605633802818
0,389,267,2014-09-01 00:00:00,355,0.011267605633802818
0,390,270,2015-01-01 00:00:00,355,0.011267605633802818
0,390,275,2015-06-01 00:00:00,355,0.011267605633802818
0,390,298,2017-05-01 00:00:00,355,0.011267605633802818
0,390,336,2020-07-01 00:00:00,355,0.011267605633802818
0,391,22,1994-06-01 00:00:00,355,0.011267605633802818
0,391,159,2005-11-01 00:00:00,355,0.011267605633802818
0,391,249,2013-05-01 00:00:00,355,0.011267605633802818
0,391,267,2014-11-01 00:00:00,355,0.011267605633802818
0,392,40,1996-01-01 00:00:00,355,0.011267605633802818
0,392,54,1997-03-01 00:00:00,355,0.011267605633802818
0,392,226,2011-07-01 00:00:00,355,0.011267605633802818
0,392,263,2014-08-01 00:00:00,355,0.011267605633802818
0,393,0,1992-10-01 00:00:00,355,0.011267605633802818
0,393,99,2001-01-01 00:00:00,355,0.011267605633802818
0,393,284,2016-06-01 00:00:00,355,0.011267605633802818
0,393,354,2022-04-01 00:00:00,355,0.011267605633802818
0,394,19,1994-06-01 00:00:00,355,0.011267605633802818
0,394,233,2012-04-01 00:00:00,355,0.011267605633802818
0,394,257,2014-04-01 00:00:00,355,0.011267605633802818
0,394,278,2016-01-01 00:00:00,355,0.011267605633802818
0,395,171,2007-03-01 00:00:00,355,0.011267605633802818
0,395,236,2012-08-01 00:00:00,355,0.011267605633802818
0,395,289,2017-01-01 00:00:00,355,0.011267605633802818
0,395,348,2021-12-01 00:00:00,355,0.011267605633802818
0,396,171,2007-04-01 00:00:00,355,0.011267605633802818
0,396,209,2010-06-01 00:00:00,355,0.011267605633802818
0,396,281,2016-06-01 00:00:00,355,0.011267605633802818
0,396,333,2020-10-01 00:00:00,355,0.011267605633802818
0,397,11,1994-01-01 00:00:00,355,0.011267605633802818
0,397,49,1997-03-01 00:00:00,355,0.011267605633802818
0,397,176,2007-10-01 00:00:00,355,0.011267605633802818
0,397,196,2009-06-01 00:00:00,355,0.011267605633802818
0,398,24,1995-03-01 00:00:00,355,0.011267605633802818
0,398,91,2000-10-01 00:00:00,355,0.011267605633802818
0,398,106,2002-01-01 00:00:00,355,0.011267605633802818
0,398,108,2002-03-01 00:00:00,355,0.011267605633802818
0,399,72,1999-04-01 00:00:00,355,0.011267605633802818
0,399,175,2007-11-01 00:00:00,355,0.011267605633802818
0,399,244,2013-08-01 00:00:00,355,0.011267605633802818
0,399,276,2016-04-01 00:00:00,355,0.011267605633802818
0,400,63,1998-08-01 00:00:00,355,0.011267605633802818
0,400,138,2004-11-01 00:00:00,355,0.011267605633802818
0,400,167,2007-04-01 00:00:00,355,0.011267605633802818
0,400,234,2012-11-01 00:00:00,355,0.011267605633802818
0,401,138,2004-12-01 00:00:00,355,0.011267605633802818
0,401,220,2011-10-01 00:00:00,355,0.011267605633802818
0,401,340,2021-10-01 00:00:00,355,0.011267605633802818
0,401,344,2022-02-01 00:00:00,355,0.011267605633802818
0,402,65,1998-12-01 00:00:00,355,0.011267605633802818
0,402,99,2001-10-01 00:00:00,355,0.011267605633802818
0,402,203,2010-06-01 00:00:00,355,0.011267605633802818
0,402,277,2016-08-01 00:00:00,355,0.011267605633802818
0,403,84,2000-08-01 00:00:00,355,0.011267605633802818
0,403,206,2010-10-01 00:00:00,355,0.011267605633802818
0,403,250,2014-06-01 00:00:00,355,0.011267605633802818
0,403,318,2020-02-01 00:00:00,355,0.011267605633802818
0,404,4,1994-01-01 00:00:00,355,0.011267605633802818
0,404,28,1996-01-01 00:00:00,355,0.011267605633802818
0,404,97,2001-10-01 00:00:00,355,0.011267605633802818
0,404,340,2022-01-01 00:00:00,355,0.011267605633802818
0,405,168,2007-10-01 00:00:00,355,0.011267605633802818
0,405,251,2014-09-01 00:00:00,355,0.011267605633802818
0,405,323,2020-09-01 00:00:00,355,0.011267605633802818
0,405,329,2021-03-01 00:00:00,355,0.011267605633802818
0,406,190,2009-09-01 00:00:00,355,0.011267605633802818
0,406,225,2012-08-01 00:00:00,355,0.011267605633802818
0,406,239,2013-10-01 00:00:00,355,0.011267605633802818
0,406,338,2022-01-01 00:00:00,355,0.011267605633802818
0,407,180,2008-12-01 00:00:00,355,0.011267605633802818
0,407,252,2014-12-01 00:00:00,355,0.011267605633802818
0,407,258,2015-06-01 00:00:00,355,0.011267605633802818
0,407,314,2020-02-01 00:00:00,355,0.011267605633802818
0,408,77,2000-06-01 00:00:00,355,0.011267605633802818
0,408,90,2001-07-01 00:00:00,355,0.011267605633802818
0,408,139,2005-08-01 00:00:00,355,0.011267605633802818
0,408,260,2015-09-01 00:00:00,355,0.011267605633802818
0,409,6,1994-08-01 00:00:00,355,0.011267605633802818
0,409,275,2017-01-01 00:00:00,355,0.011267605633802818
0,409,324,2021-02-01 00:00:00,355,0.011267605633802818
0,409,329,2021-07-01 00:00:00,355,0.011267605633802818
0,410,49,1998-04-01 00:00:00,355,0.011267605633802818
0,410,174,2008-09-01 00:00:00,355,0.011267605633802818
0,410,313,2020-04-01 00:00:00,355,0.011267605633802818
0,410,315,2020-06-01 00:00:00,355,0.011267605633802818
0,411,1,1994-05-01 00:00:00,355,0.011267605633802818
0,411,7,1994-11-01 00:00:00,355,0.011267605633802818
0,411,187,2009-11-01 00:00:00,355,0.011267605633802818
0,411,324,2021-04-01 00:00:00,355,0.011267605633802818
0,412,23,1996-04-01 00:00:00,355,0.011267605633802818
0,412,54,1998-11-01 00:00:00,355,0.011267605633802818
0,412,196,2010-09-01 00:00:00,355,0.011267605633802818
0,412,280,2017-09-01 00:00:00,355,0.011267605633802818
0,413,50,1998-08-01 00:00:00,355,0.011267605633802818
0,413,133,2005-07-01 00:00:00,355,0.011267605633802818
0,413,257,2015-11-01 00:00:00,355,0.011267605633802818
0,413,337,2022-07-01 00:00:00,355,0.011267605633802818
0,414,13,1995-08-01 00:00:00,355,0.011267605633802818
0,414,40,1997-11-01 00:00:00,355,0.011267605633802818
0,414,118,2004-05-01 00:00:00,355,0.011267605633802818
0,414,339,2022-10-01 00:00:00,355,0.011267605633802818
0,415,50,1998-10-01 00:00:00,355,0.011267605633802818
0,415,211,2012-03-01 00:00:00,355,0.011267605633802818
0,415,227,2013-07-01 00:00:00,355,0.011267605633802818
0,415,306,2020-02-01 00:00:00,355,0.011267605633802818
