replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,348,168,2003-01-01 00:00:00,337,0.011869436201780416
0,348,232,2008-05-01 00:00:00,337,0.011869436201780416
0,349,113,1998-07-01 00:00:00,337,0.011869436201780416
0,349,143,2001-01-01 00:00:00,337,0.011869436201780416
0,349,175,2003-09-01 00:00:00,337,0.011869436201780416
0,349,226,2007-12-01 00:00:00,337,0.011869436201780416
0,350,108,1998-03-01 00:00:00,337,0.011869436201780416
0,350,117,1998-12-01 00:00:00,337,0.011869436201780416
0,350,205,2006-04-01 00:00:00,337,0.011869436201780416
0,350,233,2008-08-01 00:00:00,337,0.011869436201780416
0,351,86,1996-06-01 00:00:00,337,0.011869436201780416
0,351,149,2001-09-01 00:00:00,337,0.011869436201780416
0,351,223,2007-11-01 00:00:00,337,0.011869436201780416
0,351,266,2011-06-01 00:00:00,337,0.011869436201780416
0,352,37,1992-06-01 00:00:00,337,0.011869436201780416
0,352,51,1993-08-01 00:00:00,337,0.011869436201780416
0,352,54,1993-11-01 00:00:00,337,0.011869436201780416
0,352,92,1997-01-01 00:00:00,337,0.011869436201780416
0,353,45,1993-03-01 00:00:00,337,0.011869436201780416
0,353,55,1994-01-01 00:00:00,337,0.011869436201780416
0,353,75,1995-09-01 00:00:00,337,0.011869436201780416
0,353,211,2007-01-01 00:00:00,337,0.011869436201780416
0,354,53,1993-12-01 00:00:00,337,0.011869436201780416
0,354,220,2007-11-01 00:00:00,337,0.011869436201780416
0,354,276,2012-07-01 00:00:00,337,0.011869436201780416
0,354,294,2014-01-01 00:00:00,337,0.011869436201780416
0,355,159,2002-11-01 00:00:00,337,0.011869436201780416
0,355,171,2003-11-01 00:00:00,337,0.011869436201780416
0,355,172,2003-12-01 00:00:00,337,0.011869436201780416
0,355,228,2008-08-01 00:00:00,337,0.011869436201780416
0,356,30,1992-03-01 00:00:00,337,0.011869436201780416
0,356,264,2011-09-01 00:00:00,337,0.011869436201780416
0,356,266,2011-11-01 00:00:00,337,0.011869436201780416
0,356,273,2012-06-01 00:00:00,337,0.011869436201780416
0,357,37,1992-11-01 00:00:00,337,0.011869436201780416
0,357,90,1997-04-01 00:00:00,337,0.011869436201780416
0,357,142,2001-08-01 00:00:00,337,0.011869436201780416
0,357,302,2014-12-01 00:00:00,337,0.011869436201780416
0,358,115,1999-06-01 00:00:00,337,0.011869436201780416
0,358,172,2004-03-01 00:00:00,337,0.011869436201780416
0,358,322,2016-09-01 00:00:00,337,0.011869436201780416
0,358,324,2016-11-01 00:00:00,337,0.011869436201780416
0,359,2,1990-02-01 00:00:00,337,0.011869436201780416
0,359,42,1993-06-01 00:00:00,337,0.011869436201780416
0,359,147,2002-03-01 00:00:00,337,0.011869436201780416
0,359,152,2002-08-01 00:00:00,337,0.011869436201780416
0,360,52,1994-05-01 00:00:00,337,0.011869436201780416
0,360,67,1995-08-01 00:00:00,337,0.011869436201780416
0,360,82,1996-11-01 00:00:00,337,0.011869436201780416
0,360,145,2002-02-01 00:00:00,337,0.011869436201780416
0,361,13,1991-03-01 00:00:00,337,0.011869436201780416
0,361,78,1996-08-01 00:00:00,337,0.011869436201780416
0,361,123,2000-05-01 00:00:00,337,0.011869436201780416
0,361,226,2008-12-01 00:00:00,337,0.011869436201780416
0,362,88,1997-07-01 00:00:00,337,0.011869436201780416
0,362,273,2012-12-01 00:00:00,337,0.011869436201780416
0,362,298,2015-01-01 00:00:00,337,0.011869436201780416
0,362,333,2017-12-01 00:00:00,337,0.011869436201780416
0,363,1,1990-05-01 00:00:00,337,0.011869436201780416
0,363,36,1993-04-01 00:00:00,337,0.011869436201780416
0,363,124,2000-08-01 00:00:00,337,0.011869436201780416
0,363,156,2003-04-01 00:00:00,337,0.011869436201780416
0,364,14,1991-07-01 00:00:00,337,0.011869436201780416
0,364,109,1999-06-01 00:00:00,337,0.011869436201780416
0,364,190,2006-03-01 00:00:00,337,0.011869436201780416
0,364,326,2017-07-01 00:00:00,337,0.011869436201780416
0,365,27,1992-09-01 00:00:00,337,0.011869436201780416
0,365,35,1993-05-01 00:00:00,337,0.011869436201780416
0,365,94,1998-04-01 00:00:00,337,0.011869436201780416
0,365,301,2015-07-01 00:00:00,337,0.011869436201780416
0,366,52,1994-11-01 00:00:00,337,0.011869436201780416
0,366,65,1995-12-01 00:00:00,337,0.011869436201780416
0,366,243,2010-10-01 00:00:00,337,0.011869436201780416
0,366,325,2017-08-01 00:00:00,337,0.011869436201780416
0,367,107,1999-07-01 00:00:00,337,0.011869436201780416
0,367,231,2009-11-01 00:00:00,337,0.011869436201780416
0,367,304,2015-12-01 00:00:00,337,0.011869436201780416
0,367,323,2017-07-01 00:00:00,337,0.011869436201780416
0,368,166,2004-07-01 00:00:00,337,0.011869436201780416
0,368,207,2007-12-01 00:00:00,337,0.011869436201780416
0,368,256,2012-01-01 00:00:00,337,0.011869436201780416
0,368,282,2014-03-01 00:00:00,337,0.011869436201780416
0,369,175,2005-05-01 00:00:00,337,0.011869436201780416
0,369,251,2011-09-01 00:00:00,337,0.011869436201780416
0,369,270,2013-04-01 00:00:00,337,0.011869436201780416
0,369,284,2014-06-01 00:00:00,337,0.011869436201780416
0,370,27,1993-02-01 00:00:00,337,0.011869436201780416
0,370,123,2001-02-01 00:00:00,337,0.011869436201780416
0,370,219,2009-02-01 00:00:00,337,0.011869436201780416
0,370,326,2018-01-01 00:00:00,337,0.011869436201780416
0,371,200,2007-08-01 00:00:00,337,0.011869436201780416
0,371,265,2013-01-01 00:00:00,337,0.011869436201780416
0,371,267,2013-03-01 00:00:00,337,0.011869436201780416
0,371,332,2018-08-01 00:00:00,337,0.011869436201780416
0,372,105,1999-10-01 00:00:00,337,0.011869436201780416
0,372,192,2007-01-01 00:00:00,337,0.011869436201780416
0,372,199,2007-08-01 00:00:00,337,0.011869436201780416
0,372,230,2010-03-01 00:00:00,337,0.011869436201780416
0,373,1,1991-03-01 00:00:00,337,0.011869436201780416
0,373,14,1992-04-01 00:00:00,337,0.011869436201780416
0,373,300,2016-02-01 00:00:00,337,0.011869436201780416
0,373,325,2018-03-01 00:00:00,337,0.011869436201780416
0,374,9,1991-12-01 00:00:00,337,0.011869436201780416
0,374,143,2003-02-01 00:00:00,337,0.011869436201780416
0,374,216,2009-03-01 00:00:00,337,0.011869436201780416
0,374,241,2011-04-01 00:00:00,337,0.011869436201780416
0,375,49,1995-05-01 00:00:00,337,0.011869436201780416
0,375,136,2002-08-01 00:00:00,337,0.011869436201780416
0,375,195,2007-07-01 00:00:00,337,0.011869436201780416
0,375,310,2017-02-01 00:00:00,337,0.011869436201780416
0,376,226,2010-03-01 00:00:00,337,0.011869436201780416
0,376,276,2014-05-01 00:00:00,337,0.011869436201780416
0,376,308,2017-01-01 00:00:00,337,0.011869436201780416
0,376,309,2017-02-01 00:00:00,337,0.011869436201780416
0,377,7,1992-01-01 00:00:00,337,0.011869436201780416
0,377,45,1995-03-01 00:00:00,337,0.011869436201780416
0,377,197,2007-11-01 00:00:00,337,0.011869436201780416
0,377,229,2010-07-01 00:00:00,337,0.011869436201780416
0,378,85,1998-08-01 00:00:00,337,0.011869436201780416
0,378,156,2004-07-01 00:00:00,337,0.011869436201780416
0,378,213,2009-04-01 00:00:00,337,0.011869436201780416
0,378,272,2014-03-01 00:00:00,337,0.011869436201780416
0,379,76,1997-12-01 00:00:00,337,0.011869436201780416
0,379,92,1999-04-01 00:00:00,337,0.011869436201780416
0,379,209,2009-01-01 00:00:00,337,0.011869436201780416
0,379,302,2016-10-01 00:00:00,337,0.011869436201780416
0,380,126,2002-03-01 00:00:00,337,0.011869436201780416
0,380,240,2011-09-01 00:00:00,337,0.011869436201780416
0,380,249,2012-06-01 00:00:00,337,0.011869436201780416
0,380,332,2019-05-01 00:00:00,337,0.011869436201780416
0,381,167,2005-09-01 00:00:00,337,0.011869436201780416
0,381,225,2010-07-01 00:00:00,337,0.011869436201780416
0,381,293,2016-03-01 00:00:00,337,0.011869436201780416
0,381,328,2019-02-01 00:00:00,337,0.011869436201780416
0,382,23,1993-10-01 00:00:00,337,0.011869436201780416
0,382,219,2010-02-01 00:00:00,337,0.011869436201780416
0,382,232,2011-03-01 00:00:00,337,0.011869436201780416
0,382,328,2019-03-01 00:00:00,337,0.011869436201780416
0,383,131,2002-11-01 00:00:00,337,0.011869436201780416
0,383,241,2012-01-01 00:00:00,337,0.011869436201780416
0,383,298,2016-10-01 00:00:00,337,0.011869436201780416
0,383,334,2019-10-01 00:00:00,337,0.011869436201780416
0,384,102,2000-07-01 00:00:00,337,0.011869436201780416
0,384,171,2006-04-01 00:00:00,337,0.011869436201780416
0,384,247,2012-08-01 00:00:00,337,0.011869436201780416
0,384,333,2019-10-01 00:00:00,337,0.011869436201780416
0,385,132,2003-02-01 00:00:00,337,0.011869436201780416
0,385,156,2005-02-01 00:00:00,337,0.011869436201780416
0,385,173,2006-07-01 00:00:00,337,0.011869436201780416
0,385,234,2011-08-01 00:00:00,337,0.011869436201780416
0,386,61,1997-04-01 00:00:00,337,0.011869436201780416
0,386,209,2009-08-01 00:00:00,337,0.011869436201780416
0,386,267,2014-06-01 00:00:00,337,0.011869436201780416
0,386,293,2016-08-01 00:00:00,337,0.011869436201780416
0,387,90,1999-10-01 00:00:00,337,0.011869436201780416
0,387,105,2001-01-01 00:00:00,337,0.011869436201780416
0,387,231,2011-07-01 00:00:00,337,0.011869436201780416
0,387,305,2017-09-01 00:00:00,337,0.011869436201780416
0,388,125,2002-10-01 00:00:00,337,0.011869436201780416
0,388,141,2004-02-01 00:00:00,337,0.011869436201780416
0,388,165,2006-02-01 00:00:00,337,0.011869436201780416
0,388,267,2014-08-01 00:00:00,337,0.011869436201780416
0,389,34,1995-04-01 00:00:00,337,0.011869436201780416
0,389,40,1995-10-01 00:00:00,337,0.011869436201780416
0,389,162,2005-12-01 00:00:00,337,0.011869436201780416
0,389,233,2011-11-01 00:00:00,337,0.011869436201780416
0,390,44,1996-03-01 00:00:00,337,0.011869436201780416
0,390,54,1997-01-01 00:00:00,337,0.011869436201780416
0,390,86,1999-09-01 00:00:00,337,0.011869436201780416
0,390,234,2012-01-01 00:00:00,337,0.011869436201780416
0,391,38,1995-10-01 00:00:00,337,0.011869436201780416
0,391,69,1998-05-01 00:00:00,337,0.011869436201780416
0,391,126,2003-02-01 00:00:00,337,0.011869436201780416
0,391,324,2019-08-01 00:00:00,337,0.011869436201780416
0,392,162,2006-03-01 00:00:00,337,0.011869436201780416
0,392,196,2009-01-01 00:00:00,337,0.011869436201780416
0,392,232,2012-01-01 00:00:00,337,0.011869436201780416
0,392,276,2015-09-01 00:00:00,337,0.011869436201780416
0,393,14,1993-12-01 00:00:00,337,0.011869436201780416
0,393,38,1995-12-01 00:00:00,337,0.011869436201780416
0,393,84,1999-10-01 00:00:00,337,0.011869436201780416
0,393,150,2005-04-01 00:00:00,337,0.011869436201780416
0,394,61,1997-12-01 00:00:00,337,0.011869436201780416
0,394,108,2001-11-01 00:00:00,337,0.011869436201780416
0,394,267,2015-02-01 00:00:00,337,0.011869436201780416
0,394,275,2015-10-01 00:00:00,337,0.011869436201780416
0,395,190,2008-10-01 00:00:00,337,0.011869436201780416
0,395,240,2012-12-01 00:00:00,337,0.011869436201780416
0,395,289,2017-01-01 00:00:00,337,0.011869436201780416
0,395,309,2018-09-01 00:00:00,337,0.011869436201780416
0,396,2,1993-03-01 00:00:00,337,0.011869436201780416
0,396,4,1993-05-01 00:00:00,337,0.011869436201780416
0,396,188,2008-09-01 00:00:00,337,0.011869436201780416
0,396,260,2014-09-01 00:00:00,337,0.011869436201780416
0,397,226,2011-12-01 00:00:00,337,0.011869436201780416
0,397,255,2014-05-01 00:00:00,337,0.011869436201780416
0,397,284,2016-10-01 00:00:00,337,0.011869436201780416
0,397,289,2017-03-01 00:00:00,337,0.011869436201780416
0,398,5,1993-08-01 00:00:00,337,0.011869436201780416
0,398,91,2000-10-01 00:00:00,337,0.011869436201780416
0,398,113,2002-08-01 00:00:00,337,0.011869436201780416
0,398,256,2014-07-01 00:00:00,337,0.011869436201780416
0,399,51,1997-07-01 00:00:00,337,0.011869436201780416
0,399,233,2012-09-01 00:00:00,337,0.011869436201780416
0,399,285,2017-01-01 00:00:00,337,0.011869436201780416
0,399,307,2018-11-01 00:00:00,337,0.011869436201780416
0,400,95,2001-04-01 00:00:00,337,0.011869436201780416
0,400,214,2011-03-01 00:00:00,337,0.011869436201780416
0,400,243,2013-08-01 00:00:00,337,0.011869436201780416
0,400,267,2015-08-01 00:00:00,337,0.011869436201780416
0,401,102,2001-12-01 00:00:00,337,0.011869436201780416
0,401,171,2007-09-01 00:00:00,337,0.011869436201780416
0,401,280,2016-10-01 00:00:00,337,0.011869436201780416
0,401,298,2018-04-01 00:00:00,337,0.011869436201780416
0,402,219,2011-10-01 00:00:00,337,0.011869436201780416
0,402,252,2014-07-01 00:00:00,337,0.011869436201780416
0,402,297,2018-04-01 00:00:00,337,0.011869436201780416
0,402,303,2018-10-01 00:00:00,337,0.011869436201780416
0,403,12,1994-08-01 00:00:00,337,0.011869436201780416
0,403,21,1995-05-01 00:00:00,337,0.011869436201780416
0,403,45,1997-05-01 00:00:00,337,0.011869436201780416
0,403,229,2012-09-01 00:00:00,337,0.011869436201780416
0,404,120,2003-09-01 00:00:00,337,0.011869436201780416
0,404,153,2006-06-01 00:00:00,337,0.011869436201780416
0,404,155,2006-08-01 00:00:00,337,0.011869436201780416
0,404,182,2008-11-01 00:00:00,337,0.011869436201780416
0,405,63,1999-01-01 00:00:00,337,0.011869436201780416
0,405,70,1999-08-01 00:00:00,337,0.011869436201780416
0,405,171,2008-01-01 00:00:00,337,0.011869436201780416
0,405,242,2013-12-01 00:00:00,337,0.011869436201780416
0,406,1,1993-12-01 00:00:00,337,0.011869436201780416
0,406,3,1994-02-01 00:00:00,337,0.011869436201780416
0,406,52,1998-03-01 00:00:00,337,0.011869436201780416
0,406,301,2018-12-01 00:00:00,337,0.011869436201780416
0,407,96,2001-12-01 00:00:00,337,0.011869436201780416
0,407,205,2011-01-01 00:00:00,337,0.011869436201780416
0,407,268,2016-04-01 00:00:00,337,0.011869436201780416
0,407,295,2018-07-01 00:00:00,337,0.011869436201780416
0,408,22,1995-11-01 00:00:00,337,0.011869436201780416
0,408,60,1999-01-01 00:00:00,337,0.011869436201780416
0,408,76,2000-05-01 00:00:00,337,0.011869436201780416
0,408,239,2013-12-01 00:00:00,337,0.011869436201780416
0,409,23,1996-01-01 00:00:00,337,0.011869436201780416
0,409,36,1997-02-01 00:00:00,337,0.011869436201780416
0,409,270,2016-08-01 00:00:00,337,0.011869436201780416
0,409,282,2017-08-01 00:00:00,337,0.011869436201780416
0,410,23,1996-02-01 00:00:00,337,0.011869436201780416
0,410,104,2002-11-01 00:00:00,337,0.011869436201780416
0,410,199,2010-10-01 00:00:00,337,0.011869436201780416
0,410,238,2014-01-01 00:00:00,337,0.011869436201780416
0,411,46,1998-02-01 00:00:00,337,0.011869436201780416
0,411,61,1999-05-01 00:00:00,337,0.011869436201780416
0,411,220,2012-08-01 00:00:00,337,0.011869436201780416
0,411,278,2017-06-01 00:00:00,337,0.011869436201780416
0,412,52,1998-09-01 00:00:00,337,0.011869436201780416
0,412,104,2003-01-01 00:00:00,337,0.011869436201780416
0,412,203,2011-04-01 00:00:00,337,0.011869436201780416
0,412,243,2014-08-01 00:00:00,337,0.011869436201780416
0,413,52,1998-10-01 00:00:00,337,0.011869436201780416
0,413,136,2005-10-01 00:00:00,337,0.011869436201780416
0,413,157,2007-07-01 00:00:00,337,0.011869436201780416
0,413,176,2009-02-01 00:00:00,337,0.011869436201780416
0,414,186,2010-01-01 00:00:00,337,0.011869436201780416
0,414,217,2012-08-01 00:00:00,337,0.011869436201780416
0,414,238,2014-05-01 00:00:00,337,0.011869436201780416
0,414,288,2018-07-01 00:00:00,337,0.011869436201780416
0,415,21,1996-05-01 00:00:00,337,0.011869436201780416
0,415,26,1996-10-01 00:00:00,337,0.011869436201780416
0,415,197,2011-01-01 00:00:00,337,0.011869436201780416
0,415,202,2011-06-01 00:00:00,337,0.011869436201780416
